movie,popularity
2214,0.0038461538461538464
2219,0.004395604395604396
2221,0.006593406593406593
2227,0.00934065934065934
2231,0.12032967032967033
2237,0.008241758241758242
2238,0.007692307692307693
2239,0.01098901098901099
2240,0.014285714285714285
2241,0.011538461538461539
2243,0.051648351648351645
2245,0.06153846153846154
2247,0.024725274725274724
2248,0.10274725274725274
2249,0.022527472527472527
2250,0.0032967032967032967
2252,0.01868131868131868
2253,0.057692307692307696
2255,0.006043956043956044
2259,0.02032967032967033
2261,0.012087912087912088
2262,0.01868131868131868
2263,0.01868131868131868
2264,0.01868131868131868
2265,0.017582417582417582
2266,0.012087912087912088
2267,0.007692307692307693
2268,0.2076923076923077
2269,0.04230769230769231
2272,0.013186813186813187
2273,0.20659340659340658
2276,0.006043956043956044
2278,0.15824175824175823
2280,0.01098901098901099
2282,0.023626373626373626
2286,0.0032967032967032967
2288,0.21703296703296704
2289,0.07637362637362638
2290,0.02142857142857143
2291,0.37142857142857144
2293,0.0016483516483516484
2294,0.20659340659340658
2295,0.012637362637362638
2297,0.08186813186813187
2300,0.08846153846153847
2301,0.07417582417582418
2302,0.14065934065934066
2303,0.03021978021978022
2305,0.0032967032967032967
2306,0.01868131868131868
2307,0.0032967032967032967
2310,0.013736263736263736
2311,0.06043956043956044
2312,0.02967032967032967
2313,0.12967032967032968
2314,0.012087912087912088
2316,0.056043956043956046
2318,0.08626373626373626
2321,0.17912087912087912
2322,0.038461538461538464
2324,0.3510989010989011
2327,0.01098901098901099
2329,0.4631868131868132
2330,0.01098901098901099
2331,0.015384615384615385
2333,0.056043956043956046
2334,0.0510989010989011
2335,0.12582417582417582
2336,0.11263736263736264
2337,0.03241758241758242
2339,0.011538461538461539
2340,0.13021978021978023
2341,0.006593406593406593
2344,0.02032967032967033
2346,0.03021978021978022
2347,0.007692307692307693
2348,0.03626373626373627
2349,0.017582417582417582
2350,0.004395604395604396
2351,0.026923076923076925
2352,0.06318681318681318
2353,0.2153846153846154
2354,0.024725274725274724
2355,0.2879120879120879
2356,0.02197802197802198
2357,0.04120879120879121
2359,0.07527472527472527
2360,0.07362637362637363
2366,0.08351648351648351
2367,0.036813186813186814
2370,0.011538461538461539
2371,0.07527472527472527
2372,0.02142857142857143
2374,0.014285714285714285
2375,0.0510989010989011
2376,0.08241758241758242
2378,0.12472527472527473
2379,0.06923076923076923
2380,0.05934065934065934
2381,0.057692307692307696
2382,0.046153846153846156
2384,0.08406593406593407
2385,0.013186813186813187
2387,0.046153846153846156
2389,0.046153846153846156
2390,0.02967032967032967
2391,0.09340659340659341
2393,0.11373626373626373
2394,0.10989010989010989
2395,0.1934065934065934
2396,0.23241758241758242
2397,0.0038461538461538464
2398,0.07307692307692308
2400,0.008791208791208791
2401,0.05384615384615385
2402,0.0967032967032967
2403,0.1565934065934066
2405,0.07252747252747253
2406,0.12417582417582418
2407,0.11538461538461539
2408,0.028021978021978023
2409,0.10714285714285714
2410,0.1010989010989011
2411,0.0978021978021978
2412,0.06208791208791209
2413,0.08846153846153847
2414,0.045054945054945054
2415,0.002197802197802198
2416,0.03461538461538462
2417,0.006593406593406593
2418,0.006593406593406593
2420,0.17692307692307693
2421,0.09175824175824175
2422,0.0521978021978022
2423,0.10824175824175825
2424,0.2043956043956044
2426,0.0032967032967032967
2427,0.12527472527472527
2431,0.11868131868131868
2432,0.041758241758241756
2433,0.033516483516483515
2434,0.006043956043956044
2435,0.01098901098901099
2436,0.013186813186813187
2437,0.022527472527472527
2439,0.02197802197802198
2441,0.004395604395604396
2442,0.01703296703296703
2443,0.013186813186813187
2447,0.03791208791208791
2450,0.06153846153846154
2454,0.0478021978021978
2455,0.17527472527472526
2456,0.024175824175824177
2457,0.015384615384615385
2458,0.014835164835164835
2463,0.03901098901098901
2464,0.0032967032967032967
2467,0.12472527472527473
2468,0.036813186813186814
2469,0.041758241758241756
2470,0.1631868131868132
2471,0.07967032967032966
2473,0.015384615384615385
2474,0.0510989010989011
2476,0.035164835164835165
2478,0.09230769230769231
2481,0.004945054945054945
2488,0.02857142857142857
2490,0.11208791208791209
2494,0.004945054945054945
2496,0.06648351648351648
2497,0.028021978021978023
2501,0.11373626373626373
2502,0.3489010989010989
2506,0.01703296703296703
2510,0.0038461538461538464
2511,0.03626373626373627
2513,0.06428571428571428
2517,0.04065934065934066
2518,0.022527472527472527
2519,0.025274725274725275
2520,0.019230769230769232
2521,0.007142857142857143
2524,0.031868131868131866
2529,0.20274725274725275
2530,0.045054945054945054
2539,0.1543956043956044
2542,0.34505494505494505
2543,0.0005494505494505495
2544,0.0016483516483516484
2546,0.010439560439560439
2550,0.035164835164835165
2551,0.046153846153846156
2553,0.023076923076923078
2560,0.035164835164835165
2563,0.01978021978021978
2565,0.0510989010989011
2568,0.017582417582417582
2571,0.8467032967032967
2574,0.014835164835164835
2575,0.01098901098901099
2579,0.07857142857142857
2580,0.11318681318681319
2581,0.09230769230769231
2583,0.020879120879120878
2585,0.015384615384615385
2587,0.018131868131868133
2596,0.03736263736263736
2598,0.04835164835164835
2599,0.13901098901098902
2605,0.13021978021978023
2607,0.016483516483516484
2609,0.005494505494505495
2610,0.007142857142857143
2611,0.019230769230769232
2612,0.026923076923076925
2613,0.017582417582417582
2615,0.008241758241758242
2616,0.09230769230769231
2617,0.30054945054945054
2620,0.004395604395604396
2622,0.04065934065934066
2628,0.4472527472527473
2630,0.005494505494505495
2633,0.025274725274725275
2637,0.0032967032967032967
2639,0.015934065934065933
2640,0.1697802197802198
2641,0.1076923076923077
2642,0.06538461538461539
2643,0.0478021978021978
2644,0.0521978021978022
2646,0.004945054945054945
2647,0.0038461538461538464
2648,0.06648351648351648
2649,0.00934065934065934
2650,0.004395604395604396
2651,0.007692307692307693
2654,0.023076923076923078
2655,0.004945054945054945
2657,0.18021978021978022
2662,0.05054945054945055
2664,0.06868131868131869
2669,0.007142857142857143
2670,0.01703296703296703
2671,0.22472527472527473
2675,0.004945054945054945
2676,0.03131868131868132
2677,0.03571428571428571
2681,0.007142857142857143
2682,0.011538461538461539
2683,0.3148351648351648
2686,0.07582417582417582
2687,0.1467032967032967
2689,0.006043956043956044
2690,0.03296703296703297
2692,0.3159340659340659
2693,0.02912087912087912
2694,0.15714285714285714
2696,0.043406593406593405
2699,0.12197802197802197
2701,0.1978021978021978
2702,0.04120879120879121
2707,0.08021978021978023
2709,0.02857142857142857
2710,0.25769230769230766
2716,0.4021978021978022
2717,0.1565934065934066
2718,0.03406593406593406
2719,0.06098901098901099
2722,0.1054945054945055
2724,0.10604395604395604
2725,0.00989010989010989
2726,0.05824175824175824
2727,0.011538461538461539
2728,0.09945054945054944
2730,0.08681318681318681
2731,0.07252747252747253
2732,0.041758241758241756
2734,0.036813186813186814
2735,0.05934065934065934
2736,0.013186813186813187
2738,0.004395604395604396
2739,0.07747252747252747
2741,0.006593406593406593
2745,0.0543956043956044
2746,0.12142857142857143
2747,0.03241758241758242
2749,0.00934065934065934
2750,0.03791208791208791
2751,0.005494505494505495
2752,0.012087912087912088
2754,0.0016483516483516484
2755,0.0032967032967032967
2757,0.01098901098901099
2758,0.0016483516483516484
2759,0.03626373626373627
2761,0.21318681318681318
2762,0.5626373626373626
2770,0.09340659340659341
2771,0.022527472527472527
2772,0.028021978021978023
2778,0.004945054945054945
2779,0.028021978021978023
2780,0.012637362637362638
2781,0.008791208791208791
2782,0.012637362637362638
2786,0.00934065934065934
2787,0.019230769230769232
2788,0.10329670329670329
2789,0.02142857142857143
2791,0.2802197802197802
2792,0.06703296703296703
2793,0.035164835164835165
2794,0.05384615384615385
2795,0.10054945054945055
2796,0.020879120879120878
2797,0.23516483516483516
2798,0.03076923076923077
2801,0.00989010989010989
2802,0.026373626373626374
2803,0.0912087912087912
2804,0.15384615384615385
2805,0.05054945054945055
2810,0.05384615384615385
2815,0.02032967032967033
2819,0.07692307692307693
2824,0.0027472527472527475
2827,0.046153846153846156
2829,0.017582417582417582
2831,0.001098901098901099
2836,0.012637362637362638
2841,0.06538461538461539
2846,0.01868131868131868
2847,0.01098901098901099
2848,0.007142857142857143
2849,0.0038461538461538464
2852,0.01868131868131868
2857,0.06483516483516484
2858,0.5901098901098901
2859,0.04395604395604396
2861,0.025274725274725275
2863,0.057692307692307696
2865,0.0027472527472527475
2866,0.018131868131868133
2867,0.04835164835164835
2869,0.0016483516483516484
2870,0.018131868131868133
2871,0.11648351648351649
2872,0.06978021978021978
2873,0.004395604395604396
2874,0.004395604395604396
2875,0.020879120879120878
2876,0.01703296703296703
2882,0.016483516483516484
2886,0.006593406593406593
2889,0.024175824175824177
2890,0.17747252747252748
2891,0.017582417582417582
2893,0.012637362637362638
2897,0.0027472527472527475
2898,0.013186813186813187
2900,0.012087912087912088
2901,0.023076923076923078
2905,0.04450549450549451
2906,0.019230769230769232
2907,0.02197802197802198
2908,0.12747252747252746
2912,0.05274725274725275
2915,0.09175824175824175
2916,0.3241758241758242
2917,0.04285714285714286
2918,0.3456043956043956
2919,0.035164835164835165
2920,0.016483516483516484
2921,0.0489010989010989
2922,0.02912087912087912
2924,0.041758241758241756
2925,0.024725274725274724
2926,0.043406593406593405
2927,0.025824175824175823
2929,0.02142857142857143
2930,0.0032967032967032967
2931,0.015384615384615385
2932,0.04065934065934066
2935,0.02857142857142857
2936,0.026923076923076925
2937,0.015384615384615385
2939,0.006593406593406593
2940,0.024175824175824177
2941,0.014835164835164835
2942,0.05054945054945055
2943,0.010439560439560439
2944,0.07802197802197802
2946,0.031868131868131866
2947,0.1901098901098901
2948,0.13901098901098902
2949,0.14065934065934066
2951,0.13791208791208792
2952,0.05054945054945055
2956,0.014835164835164835
2959,0.7538461538461538
2961,0.014285714285714285
2962,0.01098901098901099
2963,0.0032967032967032967
2966,0.07857142857142857
2967,0.019230769230769232
2968,0.11153846153846154
2969,0.006043956043956044
2970,0.03901098901098901
2971,0.03131868131868132
2972,0.007692307692307693
2973,0.06428571428571428
2976,0.06043956043956044
2977,0.006043956043956044
2982,0.0027472527472527475
2983,0.019230769230769232
2985,0.25384615384615383
2987,0.2796703296703297
2988,0.00934065934065934
2990,0.08461538461538462
2993,0.09615384615384616
2996,0.00934065934065934
2997,0.3978021978021978
3000,0.30604395604395607
3003,0.011538461538461539
3004,0.027472527472527472
3005,0.12032967032967033
3006,0.13406593406593406
3007,0.04120879120879121
3008,0.019230769230769232
3010,0.00934065934065934
3011,0.018131868131868133
3012,0.0032967032967032967
3015,0.016483516483516484
3016,0.03571428571428571
3017,0.012087912087912088
3019,0.0456043956043956
3020,0.14505494505494507
3022,0.06593406593406594
3024,0.012087912087912088
3028,0.013186813186813187
3029,0.008791208791208791
3030,0.09065934065934066
3031,0.012637362637362638
3032,0.03021978021978022
3033,0.22362637362637364
3034,0.12637362637362637
3035,0.02967032967032967
3037,0.046703296703296704
3038,0.012637362637362638
3039,0.160989010989011
3040,0.03296703296703297
3042,0.005494505494505495
3044,0.0489010989010989
3045,0.017582417582417582
3048,0.006593406593406593
3050,0.0032967032967032967
3051,0.01978021978021978
3052,0.2675824175824176
3056,0.005494505494505495
3060,0.056043956043956046
3061,0.023626373626373626
3062,0.04945054945054945
3066,0.03901098901098901
3067,0.04725274725274725
3068,0.051648351648351645
3070,0.053296703296703295
3071,0.03791208791208791
3072,0.07087912087912088
3074,0.026373626373626374
3075,0.04835164835164835
3076,0.01098901098901099
3077,0.026923076923076925
3078,0.00989010989010989
3079,0.02857142857142857
3081,0.2587912087912088
3083,0.09395604395604396
3087,0.09010989010989011
3088,0.06923076923076923
3089,0.0945054945054945
3090,0.026923076923076925
3091,0.03296703296703297
3093,0.02857142857142857
3094,0.016483516483516484
3095,0.05879120879120879
3096,0.008241758241758242
3097,0.03571428571428571
3098,0.05824175824175824
3099,0.017582417582417582
3100,0.06318681318681318
3101,0.0978021978021978
3102,0.01978021978021978
3103,0.005494505494505495
3104,0.07362637362637363
3105,0.11758241758241758
3107,0.08296703296703296
3108,0.10934065934065934
3109,0.004395604395604396
3110,0.0027472527472527475
3111,0.013736263736263736
3112,0.002197802197802198
3113,0.08241758241758242
3114,0.3752747252747253
3115,0.015934065934065933
3117,0.014835164835164835
3118,0.007142857142857143
3120,0.018131868131868133
3121,0.007142857142857143
3125,0.022527472527472527
3126,0.001098901098901099
3129,0.03406593406593406
3130,0.020879120879120878
3133,0.005494505494505495
3134,0.03406593406593406
3135,0.013736263736263736
3138,0.006043956043956044
3140,0.005494505494505495
3141,0.012637362637362638
3142,0.01703296703296703
3143,0.006043956043956044
3145,0.015934065934065933
3147,0.428021978021978
3148,0.10164835164835165
3149,0.004395604395604396
3150,0.01098901098901099
3152,0.04285714285714286
