user_id,openness,agreeableness,emotional_stability,conscientiousness,extraversion,assigned metric,assigned condition,movie_1,predicted_rating_1,movie_2,predicted_rating_2,movie_3,predicted_rating_3,movie_4,predicted_rating_4,movie_5,predicted_rating_5,movie_6,predicted_rating_6,movie_7,predicted_rating_7,movie_8,predicted_rating_8,movie_9,predicted_rating_9,movie_10,predicted_rating_10,movie_11,predicted_rating_11,movie_12,predicted_rating_12,is_personalized,enjoy_watching
17998bc86567f5b606e15df37749eb53,5.0,6.5,6.5,5.5,6.0,popularity,medium,96821,4.26467695159,106487,4.38742049372,102125,4.51314247205,7669,4.48507435378,72641,4.258594487880002,88140,4.2601869261,3675,4.4531713293,91542,4.49298698783,111436,4.33810516296,81847,4.32144037356,91500,4.3367282078699985,40629,4.36260831487,2,3
a4e5c4f5afe713f8e8dbd4796c974144,5.0,3.5,5.0,4.0,2.0,serendipity,high,109487,4.676640159700001,7502,4.6837967625,77658,4.63348153005,2076,4.78966470041,1230,4.91698275243,2997,4.6024597363,1219,4.7275114819,5971,4.58226659243,1307,4.67807785058,1258,4.84993792118,2542,4.68758449649,3462,4.57220668379,3,5
66a2cd97b33a8c7095a7e97311b1591e,4.0,7.0,4.5,5.5,2.0,diversity,medium,96606,4.50675757077,3114,4.470871654830001,5995,4.469869398959999,31410,4.48379578871,60069,4.56061933699,80906,4.48060901486,1219,4.63371315891,1240,4.5041220273,5952,4.90043045828,1617,4.46958724125,1258,4.59855601261,68954,4.574286155249999,3,4
702c2cb4d90f4bcbeb00a993c4239046,5.0,4.0,4.0,5.0,4.5,serendipity,high,126084,3.90682847424,57044,4.3472921533800015,74438,3.27437635751,3676,3.24863779558,2393,3.32437295691,7123,3.31364654938,3262,3.22248218041,1356,3.75867027268,1884,3.52763931547,2160,3.38596843209,6538,3.43009006839,4848,3.51025819985,4,3
01aedde55cfaf3825b8f1e162fda5225,5.5,4.0,3.0,3.0,1.5,popularity,medium,44555,4.130520993269998,27773,3.98166770525,1945,4.03957773211,1284,4.08176340797,30749,3.931867778450001,68157,3.91284325227,1267,3.99928950672,1228,3.96124289099,5995,3.944637552230001,48780,3.92479989207,1262,4.01970386089,1276,3.97848885925,2,3
497b39a8683a53512c8def4efa0caf5a,4.5,2.0,4.5,4.5,1.5,popularity,high,1945,4.28440774336,27773,4.3161826553900005,1884,4.28500621505,3000,4.36494166392,1293,4.26496012525,2019,4.40179644792,4027,4.45156006715,1225,4.30106464165,3147,4.2900920022900015,2329,4.372886974719998,4973,4.56606072809,2858,4.25026374082,2,3
1ae8bd98b2654b83aff78ab5ef9f48dd,3.5,4.0,5.0,3.5,2.5,diversity,high,58559,4.14450193754,7502,4.181852576640002,2324,4.252396609090002,77658,4.131537344180002,86377,3.99238321889,112552,3.98479942125,5618,4.13499603649,4973,4.1242201324300005,2329,4.12537698315,1284,4.12331654371,2858,4.11104680334,44555,4.16311311175,3,3
15fa8bb95dc74d072cca7f915f0a528c,4.5,6.5,6.0,6.0,2.0,popularity,low,104879,5.035852788450001,116797,5.03652969645,64716,5.37252940402,73321,4.97537633208,104841,4.8074389036500005,64969,4.994277542330001,88744,4.848208656230001,51935,5.216257701,58803,5.00333852221,112552,5.08509238418,79091,4.899886862790001,49278,5.0347302134500005,4,3
93c69e53c4efd6eb44fbb7af48d19136,6.5,4.0,4.5,5.0,5.5,diversity,high,6016,4.6797782124300005,109487,3.93916243364,7502,3.79416427934,68237,4.88898304998,1907,4.18503363286,30749,5.12642997798,2324,4.40807177252,98809,3.7978212255,1288,4.89815208768,595,4.14181506208,61323,4.55377794024,924,3.91621549745,2,4
bce86158a455f637e99ef8a6cab948e1,6.5,3.5,2.5,4.0,5.5,popularity,medium,129514,4.89825313026,64034,4.56461376136,106487,4.587347068,64716,4.79431741419,88810,4.6525469934800014,97921,4.68161830877,72641,4.60016306493,112556,4.5644802102,112552,4.64459150207,6187,4.89912826063,92259,4.961870869009999,4880,4.857069757900001,4,4
f735a214472876a0c68cbb4647f4a6da,6.5,5.0,3.5,5.0,3.5,popularity,medium,129514,4.89825313026,64034,4.56461376136,106487,4.587347068,64716,4.79431741419,88810,4.6525469934800014,97921,4.68161830877,72641,4.60016306493,112556,4.5644802102,112552,4.64459150207,6187,4.89912826063,92259,4.961870869009999,4880,4.857069757900001,4,4
f7eacf6c01e85a6fa1da6ec7f86b4b37,5.0,3.0,3.5,4.0,2.5,all,default,116797,4.38080823386,44555,4.37131018362,117533,4.44332150566,2019,4.3329850647,80906,4.36737713078,93040,4.41498598376,1224,4.38535066275,122882,4.50527270742,7502,4.2825696965,86781,4.31295068796,100553,4.3921565659900015,3006,4.29941267895,4,4
2a99ca0d9a639ac1be967a3e941f2f74,7.0,4.0,2.5,3.0,7.0,diversity,high,109487,4.66213511366,104841,4.67365591062,104944,4.23919032989,111362,4.2542508446300005,112623,4.19604896745,88125,4.20046826343,115617,4.336119619280002,111384,4.2777329553199985,115210,4.3189676853400005,117176,4.6138134635300005,111759,4.34668997676,100556,4.3036283017,4,4
8fe3abb4d69e09eca5b7ee1eba8c3c28,4.5,2.5,1.5,5.5,2.5,serendipity,low,1900,5.0,8128,4.94791332316,3470,4.90922366461,87308,4.92948096319,26133,4.94602005685,27815,4.9837206309800015,27156,4.90032640801,4920,5.0,3365,4.91280465328,4329,4.9426497330000005,73881,4.89750596188,1218,4.967580130909999,3,4
e1722ca7e910c77340502803541fc516,5.5,5.0,3.0,5.0,4.0,all,default,60069,4.864548197,68954,4.80804918619,6377,4.794887027850001,116797,4.76317535958,4886,4.74868979126,50872,4.72964239913,92259,4.70609160669,4306,4.68409632285,79091,4.69950222043,78499,4.68197407576,72998,4.67299575236,1148,4.71757299459,5,5
8de482e14a2ee5400c11ce8e7ead2ba1,6.5,3.0,5.5,5.5,3.5,diversity,high,1197,4.5902299888,7502,4.33317876873,77658,4.28333518961,112556,4.25278556583,109487,4.29824474826,1136,4.34562270728,527,4.3100827107,111,4.33751337353,1356,4.42153133886,5418,4.16933255167,51255,4.432657273859999,750,4.31962963392,4,4
56e06bea8cc11477eb0e5dd2b5804ee6,4.0,2.5,3.5,7.0,3.0,popularity,low,99764,4.11379778493,97648,4.13303035333,105250,4.230279348580002,108583,3.9644031555,101962,4.008102508,26453,4.20494769415,95858,4.01406042298,93988,4.21580664261,100556,3.99367497914,82143,4.18649791371,93040,4.09630817904,94466,3.94268434129,2,3
405dffe332555028ed6b82f3a9845370,6.0,2.5,5.5,5.0,4.5,diversity,medium,122882,4.70417233092,131724,4.7041218563,129514,4.77541846987,26674,4.59264434858,27423,4.71599528991,101850,4.670405279230001,94466,4.52503042827,90945,4.53073861587,128830,4.71073019297,81411,4.70925042649,79578,4.60350026449,32497,4.57762635881,3,4
dc62114f0f8277397ff03686faf02d9d,4.5,6.0,4.5,4.5,4.5,popularity,low,94466,4.13332211887,77658,4.226499571640002,5008,4.16126160754,92259,4.18040724824,3307,4.18359707546,66934,4.1065766991900015,99114,4.074760862230002,3089,4.1435140612199985,7099,4.10282958446,3462,4.1592971903699985,1178,4.23371957697,3030,4.20859517519,1,1
274c166f636bfe5b05d129f284ab3862,5.0,4.5,5.0,6.5,2.5,serendipity,medium,1208,4.15644661197,3435,4.27325222748,5291,4.22520191063,541,4.1889769909800005,111,4.16369774399,1178,4.27599809762,750,4.2922777323500005,904,4.31462249492,1204,4.1860273260600005,908,4.2819595363800005,44555,4.28447407602,1221,4.32524174249,2,2
8a663d7af9fa71406b668901d1924ef3,6.0,5.0,5.0,6.0,3.5,diversity,low,1252,4.04149843242,3435,4.103303208030002,913,4.03556895917,1284,4.07476685357,922,4.12099442887,1260,4.07021277442,5291,4.05566563198,923,3.98035401309,1219,3.9408389514,1209,4.00492676395,1203,4.10570167949,1178,4.10616920391,3,3
d8a9d52bc4a210e680b2ddcff4e2ec0c,5.0,5.0,4.0,3.0,4.0,serendipity,low,79132,4.00849772108,4226,4.026519673469998,48516,3.96117968191,92259,3.97997963187,58559,4.06984046246,6016,4.0780439828800015,27773,3.93545353726,1193,4.09893646575,2329,4.0006894994,94466,4.01645633393,2858,4.01109682375,2959,4.07127038986,2,5
0df997a88db577e0b3e38606858346e7,4.0,5.0,5.0,4.0,3.5,serendipity,high,95311,4.47562101018,77658,4.23179154017,111235,4.46611531038,91233,4.517653295350001,106889,4.47576634917,86504,4.56877429953,95313,4.43564908518,81847,4.18918219572,1084,4.29851516747,919,4.32468694074,913,4.18256775614,1234,4.19291902787,2,3
94db40b32bda57a7c1830184122cb005,5.0,3.5,4.0,3.5,1.5,serendipity,medium,112552,4.35191876203,114028,4.47581588435,103984,4.46082769784,95858,4.39270867554,93988,4.49883673355,100553,4.67749459764,100556,4.51978333627,84716,4.59486669024,1957,4.42505728628,1250,4.39491947671,1183,4.548759856459999,3022,4.449134817819999,5,4
c06a8ef4fcb95e59d2206e77e5d062c3,5.0,3.0,4.5,3.0,3.0,popularity,high,1233,4.18523523244,1207,4.2566416922600006,1234,4.23575362863,2268,4.200403005369999,4878,4.20479000882,3147,4.14664725781,1610,4.14028781943,2396,4.15712850304,3996,4.1821030072199985,1704,4.1230791598900005,1617,4.180441021519998,2858,4.2080036654900015,4,4
d66762ee504e83149495a6eebf8c8959,5.5,4.0,5.0,4.0,3.5,popularity,high,1208,4.06375258626,4973,4.17365885835,912,4.2243903548000015,1213,4.14295077474,1089,4.04802836667,1617,4.03943351951,1221,4.2367019828,4226,4.144122695280002,1136,4.1370079471,1193,4.21667956367,2028,4.03793011668,2858,4.13006267284,2,2
48a52207c776c04f3419db9ab6a2cbd1,5.5,4.0,5.5,3.5,3.0,popularity,high,1208,4.06375258626,4973,4.17365885835,912,4.2243903548000015,1213,4.14295077474,1089,4.04802836667,1617,4.03943351951,1221,4.2367019828,4226,4.144122695280002,1136,4.1370079471,1193,4.21667956367,2028,4.03793011668,2858,4.13006267284,4,4
0f82403932a76192f2803e283e135bed,5.0,6.0,7.0,4.5,7.0,serendipity,medium,1172,4.01900857535,5418,4.1832596504,2324,4.0604727667,2329,4.0347286168,60072,4.04603813888,4226,4.060558790869998,923,4.00540180708,1221,4.15371396639,1204,4.0145803791,4973,4.07390827916,1234,4.04421032023,5618,4.0855246101199985,4,4
567a46b79c1c6dc848a1cfde7229d124,4.0,4.5,6.5,5.0,1.5,popularity,low,108583,4.5342584052,94466,4.65020896032,96829,4.50797220003,92535,4.529051529049999,84601,4.66136057693,116797,4.4859392378699985,86377,4.53749280261,64716,4.75433270479,65261,4.64370719982,81932,4.56029275034,112552,4.532405938909999,66934,4.54295520897,3,2
581318c4039db9284d28dd41480c7d4c,6.5,3.5,5.5,7.0,4.0,popularity,high,306,4.55257799146,2908,4.57214596627,4848,4.72799547372,475,4.54814581333,2871,4.87578470871,5995,4.52997826119,3160,4.70236817753,58,4.66730484483,509,4.70521112523,337,4.61301658959,551,4.557299959830001,7361,4.790172102300001,3,4
44e7abdbd92f204d75325440946a72cc,4.5,5.0,4.0,4.5,4.0,diversity,low,1201,4.05352537587,1209,4.05878773234,5291,4.10943687184,1248,4.1145663177,1260,4.12413269206,1284,4.12889631428,3030,4.1394627803800015,3468,4.05843441524,27773,4.02581344881,55290,4.05564757549,48516,4.09498897526,1217,4.107838634059998,3,3
5703de3548ff252d497ed77119eccccf,4.5,3.5,3.5,4.0,2.5,all,default,318,4.35089747196,50,4.23854158823,527,4.2190644102900015,58559,4.13591403405,2959,4.121752742769998,6016,4.1482331147,4973,4.11214957598,7502,4.1878968491,260,4.0918202729400015,5618,4.11203619505,593,4.08157125318,4226,4.0826134129,4,4
8bc244a0172ec6c12b115c5c13362d75,4.5,4.0,4.5,6.0,3.0,serendipity,high,77658,3.3078112508099995,122882,3.41713883957,100553,3.47067741119,108709,3.47586089894,86504,3.33341984288,111759,3.20828008533,118896,3.3564642629500003,131724,3.39980106438,27423,3.44075756359,104636,3.30169847189,126090,3.3360209179400004,127052,3.4799435461900003,2,3
b682bcc838d091d6a17eceec700f865a,7.0,6.0,5.5,3.5,3.0,serendipity,low,68358,4.47395608019,49530,4.70776276329,5464,4.53568546059,72011,4.87095637128,97304,4.45403452575,48780,4.60016658156,97921,4.95335292775,97923,4.55406722487,79132,4.72820046227,91529,4.90501905083,105504,4.55806778126,89774,4.95891818673,5,5
7d3df846fa66c49b6d626197d0bf22d5,6.5,5.5,6.0,5.0,5.0,popularity,low,5008,4.921293798130001,3307,4.69160547318,1178,4.68895516534,54259,4.49550615331,1237,4.638420856680001,1217,4.73114475719,3435,4.78049362277,1254,4.77225948985,2186,4.853544561880001,1256,4.64030172507,4855,4.89278457348,1945,4.78409697896,4,4
c9e8bde2288e032514915733c68e6d98,6.5,4.5,5.5,7.0,4.5,popularity,medium,121372,4.3787380671,116797,4.38342672402,117533,4.39578720732,127152,4.40306867227,131724,4.52228950882,127052,4.58392440847,129514,4.6040255356,77658,4.50215906181,71033,4.41224289253,5319,4.28648723211,104636,4.49544993265,100553,4.52855565746,1,1
aa675e0f8ee4c6123a9a0a3fb1e493c5,5.0,4.5,6.0,3.5,3.5,diversity,low,1196,5.07281133038,1210,4.89080157149,1291,4.61567575162,1198,4.57012745209,1036,4.724073687830001,1240,4.63781511049,1200,4.86785126815,3527,4.50621349979,2716,4.36052133984,2000,4.46874577119,2916,4.369819843219998,104841,4.31031543044,4,5
af5504ddb7e6b50d723d24653229a3f4,7.0,4.5,5.5,4.5,2.5,diversity,low,1196,5.07281133038,1210,4.89080157149,1291,4.61567575162,1198,4.57012745209,1036,4.724073687830001,1240,4.63781511049,1200,4.86785126815,3527,4.50621349979,2716,4.36052133984,2000,4.46874577119,2916,4.369819843219998,104841,4.31031543044,3,5
8785e1793c5b4c1937d2cf759fb43bc9,5.5,5.0,7.0,7.0,1.0,popularity,medium,1204,4.2900386411300016,48516,4.54998211763,1201,4.27311600883,1207,4.3405370035800015,1234,4.31955748317,1148,4.33304174206,1252,4.3376097164999985,5989,4.36490813995,2324,4.33599667577,5418,4.37424516253,3147,4.3875913454300015,4963,4.30226825833,3,3
8f76b389b0bd71c8e2bc52e516287fc6,5.0,4.5,2.5,4.0,2.0,diversity,high,106782,4.77307352581,112623,4.21323131014,91233,4.73148286128,95377,4.57955639972,95311,4.73546821733,112006,4.515578236740001,95858,4.5845236761,111235,4.57371644597,117176,4.14628065646,111759,4.176280317869999,90405,4.07194197242,1207,4.048465567180002,5,4
9a110e15f113faef8c5e393241316ea9,5.5,4.0,4.5,3.5,7.0,diversity,low,4993,4.53349263848,5952,4.48305821266,3578,4.22179066052,91529,4.387757842209998,1196,4.20907355352,89745,4.2335886291000016,79132,4.47955788453,89774,4.20968093827,99114,4.40761590156,48780,4.284404446680002,3147,4.21105403157,64614,4.20059841139,4,4
c2d26651f5f0fa9bbc62098a5b78db9c,6.0,3.5,5.0,5.5,4.0,all,default,58559,4.50950217567,1193,4.600081389940001,2329,4.52832176922,1208,4.88301017442,2502,4.89949757749,3949,4.37872512392,2858,4.21801887057,4963,4.247385414619998,1222,4.8076569541900005,1258,4.33584978197,6016,4.21505873099,923,4.9835226418000005,4,4
c65388b2802d963be58bb0837b4dc8db,4.5,4.5,3.5,6.0,4.5,serendipity,low,94466,4.30774795297,904,4.23958699535,6016,4.2532284716,2019,4.2066078967400005,71033,4.25251681516,92259,4.29398435992,58559,4.2671297459,1203,4.25672889453,2329,4.18961952787,2858,4.18058099308,1193,4.2507070328099985,2959,4.172421739780002,4,3
1dee7ead0cd183ea2004f928e9a8da84,5.5,6.0,5.0,4.5,5.0,serendipity,low,94466,4.30774795297,904,4.23958699535,6016,4.2532284716,2019,4.2066078967400005,71033,4.25251681516,92259,4.29398435992,58559,4.2671297459,1203,4.25672889453,2329,4.18961952787,2858,4.18058099308,1193,4.2507070328099985,2959,4.172421739780002,4,5
ab447a5da1a868cdc09bae1a2c182e60,6.0,4.5,6.0,3.5,4.5,popularity,medium,44555,4.39599973114,27773,4.3323821192,1284,4.41987463832,1212,4.41959443737,50872,4.47605894318,68157,4.3286179247500005,30707,4.35633019142,1223,4.51989660071,3000,4.35223373531,1262,4.35045324881,2019,4.44487917461,5669,4.42278531629,3,4
0af6e4acd1cddf76c5378d20e3bfcb9f,5.0,5.0,5.5,3.5,4.5,diversity,medium,81834,4.909751675969999,44555,4.711487320430001,27815,4.80596188634,1234,4.671958609080001,96588,4.72671156589,5816,4.62942029778,6539,4.7866697084,916,4.719351243309999,933,4.739710624130001,5971,4.64994441937,26614,4.61495388262,3275,4.61277985645,4,4
4e0bee93a8d74e477f7f891a8057a157,5.0,3.5,5.5,7.0,3.0,diversity,low,1196,4.81056977839,1210,4.52913006492,1240,4.38250569693,1270,4.28766967556,1036,4.3448381088,1198,4.74009261666,3578,4.329096678430002,58559,4.47889704025,1387,4.47782632644,1954,4.36874985142,2762,4.58714939614,3147,4.27792608315,2,2
8f45de0d6ded99d3c81f32100d08ab85,3.5,4.0,5.5,2.5,4.5,diversity,low,904,4.21710407005,908,4.18442135298,1617,4.4587017941600005,1252,4.13630299899,903,4.09597296961,74458,4.36540830094,1234,4.118027248380002,48516,4.28401395136,44665,4.1386130391,1089,4.38993747006,99114,4.2310181934900015,1213,4.13633250515,2,3
9090ec44d3652c058a5163f68fd2f3af,4.5,4.5,3.0,4.5,6.0,popularity,high,1625,4.43085412913,908,4.41245709126,1252,4.86549653667,904,4.94463826923,923,4.80602059245,1219,4.55146083022,1222,4.3479872340400005,1258,4.38112630975,1208,4.60674885101,1089,4.51769774145,912,4.797245766690001,1193,4.66069574765,3,4
e5c75a1bc0d12b3db74ddc9711918e11,6.5,5.5,7.0,6.0,5.5,serendipity,low,1234,4.40200487491,60069,4.2810420781900005,2019,4.51453291731,1276,4.32848757819,2858,4.40513074997,1197,4.41094665726,1198,4.46117012813,1193,4.4917476408,48516,4.34731023091,2762,4.30213168934,66934,4.33963455764,79132,4.40824950942,4,4
97021e7fc3f465c130c2d03a65c922f4,4.5,4.0,3.0,5.0,2.0,popularity,high,1221,4.09419367737,4226,4.03018863216,1193,4.08014293702,1136,4.02490752949,2959,4.0569327257199985,608,3.96800998019,858,4.17577834137,50,4.18088861844,457,3.96081472263,527,4.23677437768,318,4.3150917719,296,4.02135865012,3,3
e4e2ad9aff8382ef405478af468268cc,6.5,4.0,4.0,5.0,5.0,popularity,high,1653,4.24858758017,58559,4.33056158446,3147,4.2359088485,1246,4.40652518936,4995,4.26078288072,551,4.6775771125,2329,4.3078851086,4973,4.56810800432,293,4.46474689754,1704,4.28018426107,253,4.32500386096,2571,4.36715592521,2,3
14e7593e7101b934b13675ba2bbbddd2,7.0,7.0,4.5,4.0,3.0,all,default,92259,4.826158965109999,44555,4.5706617159,33166,4.70650851305,54286,4.49859756516,1059,4.582191427990001,215,5.0,5418,4.41442009515,106642,4.53124756779,79132,4.39791111967,4226,4.39746164023,1293,4.54939768792,53123,4.54574348786,2,4
c5166242b56b0127f6b6d1037f949d07,6.0,5.0,6.0,6.5,3.0,diversity,high,318,4.2984500539,77658,4.1475328933,101850,4.13212591179,55098,4.03375347602,117444,4.00893961442,100553,4.18931323314,127052,4.24999122782,77177,4.11860115607,82143,4.11595569061,129514,4.25728474292,127152,4.03788428606,104636,4.128977247790002,3,3
47d4ba72fc6e3a6c6eab27a767f14ff6,4.5,4.5,4.0,5.5,1.5,serendipity,high,77658,4.28866194556,3702,4.26489467646,3703,4.34295277352,2078,4.25700332077,1584,4.22935431085,920,4.61698068389,150,4.28068535535,589,4.2265670333099985,2394,4.91554582229,1374,4.26655902934,2687,4.33512550801,2529,4.34242869715,3,4
75ec3b5ea4aa7effbe6c494013e7aabb,6.5,4.0,3.5,3.0,4.0,serendipity,medium,904,4.49012815052,1207,4.41202299014,48516,4.34239085966,2858,4.3918442039,527,4.53837704848,2329,4.38164950536,1148,4.40457475708,58559,4.45090101943,908,4.45740293246,1234,4.391030934100002,4993,4.36298889704,7153,4.36886481643,1,1
a04b0764547ee0c997c14e1d1fa93b46,7.0,5.0,5.0,3.0,7.0,serendipity,high,77658,4.60230550449,1207,4.58076105899,59315,4.82348129925,1262,4.52354311385,912,4.648635455959999,1234,4.55976900295,1221,4.66930633719,1213,4.5779629253,527,4.707115117330001,608,4.5069070109,296,4.5560769102,2324,4.576190706909999,1,1
dc22a8f8592618aad36fc082078c172a,5.0,6.0,5.5,7.0,4.0,diversity,high,527,5.0,117533,4.658270423359999,104944,4.52447489084,112552,4.35602397464,356,4.82952514371,2028,4.92046323577,110,4.830793788669999,92259,4.66781804885,3578,4.60088721,96488,4.39857825365,3916,4.3640426671900014,1097,4.3119709939,3,3
1931bb2297eb95a80dd414846533eefd,7.0,3.5,3.5,6.0,2.5,popularity,low,108979,4.878477483919999,84716,4.925061082130001,82143,5.0,94466,4.67358650058,90600,4.61733493703,89759,4.58324220183,85342,4.751767342,66371,4.7631373446,62336,4.97577501571,92535,4.59717884316,55721,4.80671378694,56715,4.82311587466,3,2
7dc25f41c255d670cdf6d9f89afc802a,4.0,5.0,6.0,4.0,1.5,serendipity,high,108583,4.35685578455,109374,4.24166667011,114935,4.23250986186,108983,4.43895926303,33779,4.36396121412,2011,4.21896164478,1022,4.47979980471,2096,4.62571683997,2087,4.43286085524,1033,4.3196301531199985,2115,4.31637507624,1080,4.33770889305,5,4
2429936e4eff2733232668c0e0fd053b,4.0,5.0,1.0,5.0,5.5,diversity,high,5618,5.0,77658,4.99357012128,86377,4.77152294359,108583,4.77632802254,82143,5.0,104069,4.75316004184,116797,4.770780237109999,108983,4.88855129149,7502,4.7467860893800005,85342,4.78531074561,1193,4.965113687240001,64034,4.75012552371,1,3
732dece422610d96382b98a602a1cee1,7.0,5.0,5.5,5.5,3.0,popularity,high,3147,3.9198075118,6874,4.318863282,293,3.93202564355,1200,3.925944195390001,1089,3.98330557204,4226,4.00672877756,1136,4.06179622079,2028,3.94549164289,47,4.3056001666400014,589,4.07781385042,110,4.16226448128,1210,4.66961098239,4,5
820c97972b265b8f1c3511959e80f974,6.0,4.5,4.0,2.5,4.0,popularity,low,84187,4.74719792102,32460,4.464243371369999,46855,4.651931212169999,8620,4.29695816263,50658,4.52807532466,6818,4.570894397780001,40870,4.34015709651,26082,4.938724292240001,8125,4.47366917949,6643,4.54347494518,8491,4.63910066399,8477,4.39078218682,4,4
b12bd723297e13f94d6dce17996af49c,5.5,5.5,6.5,4.0,3.5,popularity,high,1259,4.38507871101,4995,4.37669604332,3147,4.52888431156,1968,4.25739007189,4886,4.26813803061,3996,4.37656936086,1961,4.2296542324300015,1291,4.25285784524,4306,4.3175568141900005,1197,4.39303183008,47,4.19715696635,150,4.27896064466,3,3
72d33615624c23b9c53d7ed823f71adc,6.0,5.5,5.0,3.5,3.0,diversity,medium,1281,4.5828464447,1282,4.51874477488,2763,4.4434879697500005,5418,4.50145384318,924,4.58414256296,26903,4.57515771226,79091,4.491170657850001,1237,4.4652761535100005,8665,4.525599064780001,54286,4.77897761984,3730,4.46615275094,1203,4.455306988209999,5,5
