movie,popularity
2867,0.04835164835164835
2870,0.018131868131868133
2871,0.11648351648351649
2872,0.06978021978021978
2875,0.020879120879120878
2876,0.01703296703296703
2889,0.024175824175824177
2890,0.17747252747252748
2893,0.012637362637362638
2898,0.013186813186813187
2900,0.012087912087912088
2901,0.023076923076923078
2905,0.04450549450549451
2906,0.019230769230769232
2907,0.02197802197802198
2908,0.12747252747252746
2912,0.05274725274725275
2915,0.09175824175824175
2916,0.3241758241758242
2917,0.04285714285714286
2918,0.3456043956043956
2920,0.016483516483516484
2921,0.0489010989010989
2922,0.02912087912087912
2924,0.041758241758241756
2925,0.024725274725274724
2926,0.043406593406593405
2927,0.025824175824175823
2929,0.02142857142857143
2931,0.015384615384615385
2932,0.04065934065934066
2935,0.02857142857142857
2936,0.026923076923076925
2937,0.015384615384615385
2940,0.024175824175824177
2941,0.014835164835164835
2942,0.05054945054945055
2944,0.07802197802197802
2946,0.031868131868131866
2947,0.1901098901098901
2948,0.13901098901098902
2949,0.14065934065934066
2951,0.13791208791208792
2952,0.05054945054945055
2959,0.7538461538461538
2961,0.014285714285714285
2966,0.07857142857142857
2967,0.019230769230769232
2968,0.11153846153846154
2969,0.006043956043956044
2970,0.03901098901098901
2971,0.03131868131868132
2972,0.007692307692307693
2973,0.06428571428571428
2976,0.06043956043956044
2983,0.019230769230769232
2985,0.25384615384615383
2987,0.2796703296703297
2990,0.08461538461538462
2993,0.09615384615384616
2997,0.3978021978021978
3000,0.30604395604395607
3003,0.011538461538461539
3004,0.027472527472527472
3005,0.12032967032967033
3006,0.13406593406593406
3007,0.04120879120879121
3010,0.00934065934065934
3011,0.018131868131868133
3012,0.0032967032967032967
3016,0.03571428571428571
3017,0.012087912087912088
3019,0.0456043956043956
3020,0.14505494505494507
3022,0.06593406593406594
3028,0.013186813186813187
3030,0.09065934065934066
3031,0.012637362637362638
3032,0.03021978021978022
3033,0.22362637362637364
3034,0.12637362637362637
3035,0.02967032967032967
3037,0.046703296703296704
3039,0.160989010989011
3040,0.03296703296703297
3044,0.0489010989010989
3045,0.017582417582417582
3051,0.01978021978021978
3052,0.2675824175824176
3060,0.056043956043956046
3061,0.023626373626373626
3062,0.04945054945054945
3066,0.03901098901098901
3067,0.04725274725274725
3068,0.051648351648351645
3070,0.053296703296703295
3071,0.03791208791208791
3072,0.07087912087912088
3074,0.026373626373626374
3075,0.04835164835164835
3076,0.01098901098901099
3077,0.026923076923076925
3079,0.02857142857142857
3081,0.2587912087912088
3083,0.09395604395604396
3087,0.09010989010989011
3088,0.06923076923076923
3089,0.0945054945054945
3091,0.03296703296703297
3093,0.02857142857142857
3094,0.016483516483516484
3095,0.05879120879120879
3097,0.03571428571428571
3098,0.05824175824175824
3099,0.017582417582417582
3100,0.06318681318681318
3101,0.0978021978021978
3102,0.01978021978021978
3104,0.07362637362637363
3105,0.11758241758241758
3107,0.08296703296703296
3108,0.10934065934065934
3113,0.08241758241758242
3114,0.3752747252747253
3117,0.014835164835164835
3120,0.018131868131868133
3129,0.03406593406593406
3133,0.005494505494505495
3134,0.03406593406593406
3135,0.013736263736263736
3140,0.005494505494505495
3145,0.015934065934065933
3147,0.428021978021978
3148,0.10164835164835165
3152,0.04285714285714286
3153,0.015384615384615385
3155,0.04230769230769231
3157,0.11318681318681319
3160,0.22857142857142856
3168,0.11373626373626373
3169,0.018131868131868133
3173,0.06758241758241758
3174,0.14835164835164835
3175,0.22472527472527473
3176,0.20274725274725275
3177,0.023626373626373626
3178,0.06593406593406594
3179,0.019230769230769232
3180,0.007142857142857143
3182,0.023076923076923078
3186,0.11648351648351649
3189,0.025824175824175823
3196,0.04450549450549451
3198,0.09340659340659341
3200,0.022527472527472527
3201,0.04230769230769231
3203,0.04285714285714286
3208,0.03956043956043956
3210,0.10659340659340659
3211,0.008791208791208791
3243,0.0521978021978022
3244,0.01978021978021978
3246,0.07417582417582418
3247,0.13956043956043956
3248,0.06098901098901099
3249,0.045054945054945054
3250,0.05
3252,0.17142857142857143
3253,0.21208791208791208
3254,0.10329670329670329
3255,0.11868131868131868
3256,0.11923076923076924
3257,0.10329670329670329
3258,0.08901098901098901
3259,0.04065934065934066
3260,0.038461538461538464
3261,0.03626373626373627
3262,0.06703296703296703
3263,0.08791208791208792
3264,0.07252747252747253
3265,0.06318681318681318
3266,0.03076923076923077
3267,0.08131868131868132
3269,0.045054945054945054
3270,0.025824175824175823
3271,0.05989010989010989
3273,0.1087912087912088
3274,0.04285714285714286
3275,0.23406593406593407
3286,0.01703296703296703
3287,0.022527472527472527
3295,0.004945054945054945
3296,0.03736263736263736
3298,0.06428571428571428
3299,0.00934065934065934
3301,0.1346153846153846
3306,0.01978021978021978
3307,0.07912087912087912
3310,0.05
3317,0.0989010989010989
3328,0.10659340659340659
3334,0.0456043956043956
3338,0.011538461538461539
3341,0.013736263736263736
3347,0.02197802197802198
3355,0.1043956043956044
3357,0.006043956043956044
3358,0.03131868131868132
3359,0.0489010989010989
3360,0.06098901098901099
3361,0.06703296703296703
3362,0.13956043956043956
3363,0.1054945054945055
3364,0.026373626373626374
3365,0.06208791208791209
3379,0.015384615384615385
3384,0.04230769230769231
3386,0.11813186813186813
3388,0.04230769230769231
3396,0.07472527472527472
3397,0.03076923076923077
3398,0.036813186813186814
3399,0.011538461538461539
3404,0.012087912087912088
3405,0.015934065934065933
3406,0.007142857142857143
3408,0.24725274725274726
3415,0.02967032967032967
3418,0.1576923076923077
3420,0.02142857142857143
3421,0.15219780219780218
3424,0.08791208791208792
3429,0.05714285714285714
3435,0.10714285714285714
3438,0.09010989010989011
3439,0.05274725274725275
3441,0.051648351648351645
3444,0.03736263736263736
3448,0.18956043956043955
3450,0.08571428571428572
3451,0.0521978021978022
3453,0.01098901098901099
3456,0.00989010989010989
3457,0.012087912087912088
3462,0.13406593406593406
3464,0.0027472527472527475
3466,0.020879120879120878
3467,0.02197802197802198
3468,0.07087912087912088
3469,0.043406593406593405
3470,0.03241758241758242
3471,0.21923076923076923
3476,0.09945054945054944
3479,0.056043956043956046
3481,0.2664835164835165
3483,0.08021978021978023
3489,0.18516483516483517
3494,0.03406593406593406
3498,0.06758241758241758
3499,0.16923076923076924
3504,0.12142857142857143
3505,0.05384615384615385
3507,0.053296703296703295
3508,0.06373626373626373
3510,0.12472527472527473
3512,0.04120879120879121
3513,0.04010989010989011
3514,0.0032967032967032967
3519,0.018131868131868133
3521,0.03461538461538462
3524,0.038461538461538464
3526,0.05714285714285714
3527,0.26373626373626374
3528,0.02197802197802198
3529,0.013186813186813187
3534,0.07087912087912088
3535,0.30824175824175826
3536,0.06923076923076923
3538,0.02197802197802198
3543,0.031868131868131866
3545,0.06043956043956044
3546,0.04285714285714286
3548,0.01703296703296703
3549,0.025824175824175823
3551,0.06978021978021978
3552,0.13736263736263737
3555,0.09395604395604396
3556,0.15219780219780218
3557,0.018131868131868133
3559,0.012637362637362638
3571,0.016483516483516484
3578,0.5945054945054945
3591,0.035164835164835165
3606,0.015384615384615385
3608,0.09065934065934066
3609,0.0032967032967032967
3615,0.05549450549450549
3618,0.041758241758241756
3622,0.012637362637362638
3623,0.30054945054945054
3629,0.06923076923076923
3632,0.015934065934065933
3633,0.07142857142857142
3634,0.019230769230769232
3635,0.08571428571428572
3638,0.10054945054945055
3653,0.012637362637362638
3654,0.06318681318681318
3668,0.0456043956043956
3669,0.01098901098901099
3671,0.18406593406593408
3675,0.03461538461538462
3677,0.06648351648351648
3681,0.128021978021978
3683,0.09285714285714286
3684,0.031868131868131866
3685,0.03076923076923077
3686,0.08296703296703296
3688,0.04835164835164835
3690,0.013736263736263736
3691,0.006593406593406593
3696,0.015384615384615385
3697,0.10274725274725274
3698,0.12857142857142856
3699,0.06263736263736264
3700,0.01703296703296703
3701,0.03571428571428571
3702,0.21208791208791208
3703,0.1901098901098901
3704,0.12417582417582418
3706,0.056043956043956046
3707,0.03296703296703297
3708,0.028021978021978023
3717,0.21208791208791208
3723,0.03791208791208791
3728,0.022527472527472527
3730,0.11263736263736264
3735,0.08516483516483517
3736,0.02967032967032967
3740,0.11813186813186813
3741,0.06813186813186813
3742,0.046153846153846156
3744,0.08736263736263736
3746,0.012637362637362638
3747,0.020879120879120878
3751,0.30439560439560437
3753,0.22527472527472528
3755,0.16703296703296702
3760,0.03131868131868132
3761,0.011538461538461539
3770,0.02032967032967033
3783,0.0478021978021978
3784,0.04450549450549451
3788,0.05989010989010989
3791,0.07252747252747253
3793,0.49175824175824173
3794,0.017582417582417582
3798,0.11098901098901098
3801,0.0478021978021978
3802,0.025824175824175823
3807,0.008791208791208791
3808,0.006593406593406593
3809,0.10329670329670329
3811,0.022527472527472527
3812,0.04835164835164835
3813,0.018131868131868133
3814,0.043406593406593405
3819,0.04010989010989011
3821,0.07307692307692308
3822,0.017582417582417582
3824,0.020879120879120878
3826,0.12857142857142856
3827,0.10329670329670329
3831,0.03131868131868132
3836,0.036813186813186814
3843,0.014835164835164835
3844,0.04835164835164835
3852,0.03626373626373627
3862,0.00934065934065934
3863,0.14065934065934066
3868,0.1879120879120879
3869,0.11923076923076924
3871,0.033516483516483515
3872,0.013736263736263736
3893,0.05934065934065934
3896,0.03461538461538462
3897,0.27362637362637365
3905,0.007142857142857143
3910,0.10934065934065934
3911,0.1576923076923077
3915,0.023626373626373626
3916,0.1565934065934066
3917,0.07912087912087912
3918,0.03241758241758242
3920,0.008241758241758242
3925,0.03076923076923077
3927,0.03241758241758242
3928,0.01978021978021978
3929,0.014835164835164835
3932,0.03296703296703297
3937,0.017582417582417582
3947,0.024725274725274724
3948,0.3434065934065934
3949,0.4247252747252747
3950,0.03571428571428571
3952,0.038461538461538464
3953,0.01868131868131868
3959,0.05054945054945055
3964,0.017582417582417582
3966,0.014835164835164835
3967,0.19065934065934065
3969,0.13186813186813187
3972,0.057692307692307696
3974,0.006593406593406593
3978,0.045054945054945054
3979,0.10164835164835165
3980,0.08131868131868132
3983,0.04835164835164835
3984,0.10164835164835165
3987,0.024175824175824177
3988,0.17032967032967034
3990,0.016483516483516484
3992,0.03461538461538462
3994,0.30604395604395607
3996,0.3747252747252747
3998,0.053296703296703295
3999,0.05549450549450549
4000,0.01868131868131868
4002,0.12692307692307692
4005,0.06318681318681318
4007,0.12967032967032968
4008,0.07582417582417582
4009,0.02142857142857143
4010,0.041758241758241756
4011,0.4368131868131868
4014,0.22857142857142856
4016,0.20164835164835165
4017,0.04725274725274725
4018,0.24175824175824176
4019,0.13296703296703297
4020,0.07637362637362638
4021,0.024725274725274724
4022,0.3989010989010989
4023,0.0945054945054945
4025,0.24010989010989012
4027,0.3824175824175824
4029,0.054945054945054944
4031,0.01868131868131868
4033,0.06263736263736264
4034,0.23351648351648352
4036,0.06428571428571428
4037,0.046153846153846156
4039,0.043406593406593405
4041,0.05989010989010989
4046,0.007692307692307693
4047,0.031868131868131866
4049,0.0038461538461538464
4052,0.043406593406593405
4053,0.006593406593406593
4056,0.043406593406593405
4062,0.03571428571428571
4066,0.022527472527472527
4079,0.01978021978021978
4082,0.015934065934065933
4084,0.09175824175824175
4085,0.19505494505494506
4090,0.04065934065934066
4091,0.025274725274725275
4103,0.07857142857142857
4105,0.1412087912087912
4116,0.012637362637362638
4117,0.020879120879120878
4121,0.06208791208791209
4128,0.10934065934065934
4132,0.035164835164835165
4142,0.016483516483516484
4144,0.09340659340659341
4148,0.1967032967032967
4149,0.04230769230769231
4151,0.013186813186813187
4152,0.007692307692307693
4159,0.028021978021978023
4161,0.10659340659340659
4166,0.018131868131868133
4167,0.04120879120879121
4169,0.01098901098901099
4174,0.013736263736263736
4184,0.017582417582417582
4187,0.02197802197802198
4191,0.014835164835164835
4195,0.015384615384615385
4200,0.01978021978021978
4203,0.01703296703296703
4205,0.03131868131868132
4210,0.056043956043956046
4213,0.007142857142857143
4214,0.07197802197802197
4215,0.020879120879120878
4220,0.023626373626373626
4223,0.18021978021978022
4225,0.04010989010989011
4226,0.6142857142857143
4232,0.13131868131868132
4235,0.15384615384615385
4237,0.012087912087912088
4238,0.06483516483516484
4239,0.1912087912087912
4240,0.014835164835164835
4246,0.26153846153846155
4250,0.006593406593406593
4253,0.0032967032967032967
4262,0.29395604395604397
4270,0.2423076923076923
4274,0.01868131868131868
4278,0.02032967032967033
4280,0.045054945054945054
4285,0.020879120879120878
4291,0.03571428571428571
4292,0.024175824175824177
4293,0.010439560439560439
4297,0.010439560439560439
4298,0.03076923076923077
4305,0.01978021978021978
4306,0.621978021978022
4308,0.27362637362637365
4310,0.2153846153846154
4312,0.010439560439560439
4316,0.005494505494505495
4317,0.019230769230769232
4321,0.0945054945054945
4322,0.033516483516483515
4326,0.0912087912087912
4327,0.08736263736263736
4329,0.043406593406593405
4333,0.04120879120879121
4334,0.022527472527472527
4336,0.01868131868131868
4344,0.18846153846153846
4345,0.01868131868131868
4349,0.036813186813186814
4356,0.031868131868131866
4359,0.033516483516483515
4361,0.12692307692307692
